Date,Open,High,Low,Close,Adj Close,Volume
2019-10-04,1280.000000,1292.949951,1255.250000,1265.300049,1265.300049,7423301
2019-10-07,1275.000000,1276.000000,1215.000000,1241.050049,1241.050049,5212929
2019-10-09,1241.000000,1319.000000,1235.599976,1308.650024,1308.650024,6865376
2019-10-10,1310.000000,1321.000000,1220.000000,1228.500000,1228.500000,13975918
2019-10-11,1235.949951,1253.949951,1191.349976,1223.199951,1223.199951,12987781
2019-10-14,1240.000000,1264.900024,1227.900024,1250.599976,1250.599976,4786662
2019-10-15,1256.949951,1277.550049,1236.000000,1272.250000,1272.250000,4669980
2019-10-16,1274.949951,1285.000000,1265.000000,1274.500000,1274.500000,4118174
2019-10-17,1276.000000,1345.000000,1270.000000,1340.099976,1340.099976,5237964
2019-10-18,1332.000000,1361.699951,1317.099976,1342.650024,1342.650024,5604223
2019-10-22,1340.000000,1357.849976,1320.000000,1341.000000,1341.000000,3577455
2019-10-23,1339.000000,1347.949951,1309.650024,1332.599976,1332.599976,3003881
2019-10-24,1340.199951,1347.849976,1272.000000,1283.000000,1283.000000,6833303
2019-10-25,1288.000000,1288.000000,1260.099976,1272.050049,1272.050049,4141541
2019-10-27,null,null,null,null,null,null
2019-10-29,1275.000000,1326.000000,1264.150024,1315.300049,1315.300049,4248732
2019-10-30,1315.000000,1323.949951,1282.400024,1297.199951,1297.199951,3333740
2019-10-31,1303.949951,1344.000000,1290.000000,1313.199951,1313.199951,7559742
2019-11-01,1328.000000,1385.849976,1316.199951,1379.849976,1379.849976,7803620
2019-11-04,1374.949951,1393.900024,1350.000000,1352.300049,1352.300049,3641707
2019-11-05,1354.000000,1360.300049,1315.000000,1320.099976,1320.099976,2656825
2019-11-06,1321.250000,1353.599976,1310.000000,1343.000000,1343.000000,3214840
2019-11-07,1350.000000,1397.849976,1350.000000,1381.900024,1381.900024,5563949
2019-11-08,1367.050049,1453.949951,1355.550049,1422.800049,1422.800049,8506906
2019-11-11,1416.000000,1454.900024,1407.400024,1445.050049,1445.050049,3521409
2019-11-13,1445.000000,1462.449951,1408.550049,1414.199951,1414.199951,4578522
2019-11-14,1399.699951,1399.699951,1353.199951,1375.099976,1375.099976,5279888
2019-11-15,1377.099976,1388.199951,1345.699951,1359.000000,1359.000000,4476838
2019-11-18,1361.400024,1379.900024,1359.500000,1374.400024,1374.400024,2034198
2019-11-19,1382.000000,1409.000000,1374.550049,1392.750000,1392.750000,4880427
2019-11-20,1402.000000,1478.750000,1402.000000,1469.300049,1469.300049,7334715
2019-11-21,1480.099976,1502.050049,1437.599976,1446.150024,1446.150024,6229283
2019-11-22,1449.949951,1460.800049,1437.000000,1446.150024,1446.150024,2062280
2019-11-25,1446.150024,1499.150024,1446.150024,1496.849976,1496.849976,3029183
2019-11-26,1495.000000,1521.500000,1480.500000,1515.900024,1515.900024,6748616
2019-11-27,1519.000000,1537.400024,1508.000000,1526.349976,1526.349976,4156766
2019-11-28,1526.000000,1575.800049,1520.000000,1568.250000,1568.250000,5080043
2019-11-29,1556.000000,1581.599976,1552.050049,1569.099976,1569.099976,5852032
2019-12-02,1592.000000,1596.550049,1561.199951,1576.000000,1576.000000,3906554
2019-12-03,1579.199951,1580.000000,1532.900024,1544.699951,1544.699951,3594869
2019-12-04,1538.400024,1554.000000,1523.000000,1544.300049,1544.300049,3417501
2019-12-05,1544.300049,1548.900024,1506.900024,1509.750000,1509.750000,3222397
2019-12-06,1517.000000,1518.650024,1456.000000,1465.849976,1465.849976,2990724
2019-12-09,1457.000000,1484.849976,1445.349976,1450.000000,1450.000000,2831428
2019-12-10,1460.000000,1461.500000,1408.599976,1411.599976,1411.599976,2751068
2019-12-11,1418.699951,1432.000000,1396.150024,1420.650024,1420.650024,3263070
2019-12-12,1424.250000,1451.000000,1421.199951,1444.150024,1444.150024,2490582
2019-12-13,1449.750000,1493.949951,1449.750000,1485.400024,1485.400024,3512530
2019-12-16,1504.500000,1507.000000,1483.250000,1493.400024,1493.400024,2909431
2019-12-17,1500.099976,1508.500000,1486.199951,1492.750000,1492.750000,2861481
2019-12-18,1501.000000,1504.000000,1490.000000,1500.800049,1500.800049,2573443
2019-12-19,1493.000000,1505.800049,1478.199951,1489.900024,1489.900024,2656772
2019-12-20,1490.500000,1508.500000,1482.500000,1487.949951,1487.949951,2875305
2019-12-23,1488.000000,1501.500000,1479.349976,1496.300049,1496.300049,1584336
2019-12-24,1495.000000,1532.000000,1495.000000,1521.849976,1521.849976,4488835
2019-12-26,1517.099976,1529.599976,1504.650024,1515.400024,1515.400024,2265163
2019-12-27,1524.699951,1540.000000,1512.099976,1524.900024,1524.900024,1755565
2019-12-30,1524.900024,1552.500000,1518.050049,1531.400024,1531.400024,2526529
2019-12-31,1531.400024,1534.800049,1505.000000,1510.000000,1510.000000,1979911
2020-01-01,1512.000000,1523.949951,1480.800049,1484.300049,1484.300049,2135253
2020-01-02,1491.750000,1534.300049,1486.099976,1529.000000,1529.000000,2365906
2020-01-03,1524.000000,1538.000000,1512.099976,1528.849976,1528.849976,2622870
2020-01-06,1515.050049,1517.750000,1465.449951,1469.400024,1469.400024,3151046
2020-01-07,1488.449951,1508.000000,1442.199951,1461.650024,1461.650024,3572603
2020-01-08,1441.000000,1481.599976,1439.050049,1458.599976,1458.599976,3363919
2020-01-09,1490.000000,1515.949951,1483.199951,1507.650024,1507.650024,3496433
2020-01-10,1510.849976,1521.650024,1484.199951,1491.250000,1491.250000,3189536
2020-01-13,1499.800049,1547.000000,1487.349976,1539.650024,1539.650024,3732412
2020-01-14,1546.000000,1585.000000,1470.250000,1481.650024,1481.650024,15123110
2020-01-15,1463.400024,1463.400024,1391.349976,1400.500000,1400.500000,13995235
2020-01-16,1405.000000,1415.000000,1377.099976,1386.449951,1386.449951,10544088
2020-01-17,1350.000000,1377.000000,1317.050049,1352.250000,1352.250000,10020063
2020-01-20,1367.900024,1367.900024,1323.000000,1331.949951,1331.949951,6047237
2020-01-21,1332.000000,1350.000000,1320.000000,1336.349976,1336.349976,4501887
2020-01-22,1346.349976,1348.000000,1323.000000,1327.400024,1327.400024,3038713
2020-01-23,1330.000000,1339.800049,1320.099976,1331.800049,1331.800049,4358219
2020-01-24,1334.000000,1345.000000,1307.650024,1316.099976,1316.099976,4563516
2020-01-27,1311.500000,1312.000000,1265.000000,1271.199951,1271.199951,6019701
2020-01-28,1281.000000,1284.900024,1240.250000,1254.750000,1254.750000,6103759
2020-01-29,1268.900024,1276.699951,1251.000000,1258.250000,1258.250000,3977924
2020-01-30,1252.000000,1254.000000,1221.550049,1231.500000,1231.500000,5301706
2020-01-31,1245.000000,1271.599976,1242.099976,1258.849976,1258.849976,8391172
2020-02-03,1222.000000,1268.449951,1216.050049,1263.099976,1263.099976,7697534
2020-02-04,1273.000000,1284.000000,1256.250000,1272.650024,1272.650024,4632688
2020-02-05,1280.000000,1288.650024,1265.199951,1272.800049,1272.800049,4360609
2020-02-06,1280.000000,1339.400024,1262.400024,1334.250000,1334.250000,7628363
2020-02-07,1345.000000,1346.050049,1294.750000,1298.800049,1298.800049,3850541
2020-02-10,1304.000000,1304.000000,1268.500000,1274.949951,1274.949951,3955195
2020-02-11,1290.000000,1309.900024,1285.050049,1292.650024,1292.650024,3456066
2020-02-12,1260.000000,1302.900024,1251.699951,1277.400024,1277.400024,8957173
2020-02-13,1281.750000,1281.750000,1225.250000,1230.750000,1230.750000,6508945
2020-02-14,1233.900024,1241.099976,1171.199951,1176.000000,1176.000000,11532869
2020-02-17,1176.000000,1209.000000,1164.500000,1172.949951,1172.949951,9900428
2020-02-18,1172.699951,1172.699951,1108.449951,1140.699951,1140.699951,11207411
2020-02-19,1155.000000,1168.000000,1116.000000,1142.150024,1142.150024,14324736
2020-02-20,1145.050049,1203.849976,1145.050049,1182.199951,1182.199951,15703698
2020-02-24,1170.000000,1189.500000,1146.550049,1170.250000,1170.250000,7179792
2020-02-25,1181.000000,1182.800049,1138.800049,1153.849976,1153.849976,6114855
2020-02-26,1145.000000,1150.000000,1125.199951,1135.000000,1135.000000,5870515
2020-02-27,1139.000000,1139.400024,1101.000000,1115.550049,1115.550049,6835782
2020-02-28,1100.000000,1118.000000,1085.050049,1104.050049,1104.050049,10233947
2020-03-02,1130.000000,1136.949951,1070.050049,1079.250000,1079.250000,5724823
2020-03-03,1085.000000,1117.949951,1073.000000,1108.050049,1108.050049,5233056
2020-03-04,1114.449951,1114.449951,1051.000000,1065.949951,1065.949951,6863681
2020-03-05,1075.000000,1094.949951,1063.000000,1075.000000,1075.000000,6815347
2020-03-06,998.000000,1030.949951,913.799988,1014.799988,1014.799988,16835425
2020-03-09,950.000000,969.950012,887.049988,903.099976,903.099976,14498980
2020-03-11,889.900024,929.000000,845.000000,853.549988,853.549988,12305857
2020-03-12,775.200012,831.950012,770.000000,784.650024,784.650024,16135734
2020-03-13,724.000000,834.700012,551.099976,803.750000,803.750000,21139779
2020-03-16,747.000000,758.700012,655.000000,664.150024,664.150024,16613929
2020-03-17,670.000000,707.450012,585.400024,604.150024,604.150024,19508083
2020-03-18,629.000000,638.849976,374.799988,460.799988,460.799988,74866076
2020-03-19,414.750000,472.000000,391.750000,444.049988,444.049988,29186013
2020-03-20,444.049988,478.899994,405.250000,440.350006,440.350006,28086017
2020-03-23,396.350006,405.000000,330.100006,336.450012,336.450012,9515210
2020-03-24,355.049988,360.000000,235.550003,312.350006,312.350006,37275347
2020-03-25,292.000000,324.000000,281.149994,301.299988,301.299988,40292991
2020-03-26,316.350006,451.950012,311.649994,435.899994,435.899994,42326717
2020-03-27,479.450012,538.549988,392.350006,411.100006,411.100006,43890479
2020-03-30,370.000000,427.700012,370.000000,413.399994,413.399994,29380383
2020-03-31,398.000000,399.000000,330.750000,351.299988,351.299988,38989984
2020-04-01,386.399994,390.000000,320.000000,342.250000,342.250000,33427621
2020-04-03,350.000000,350.000000,310.200012,313.200012,313.200012,23013838
2020-04-07,344.500000,391.500000,344.500000,383.850006,383.850006,45710645
2020-04-08,382.000000,441.399994,362.000000,399.149994,399.149994,56093585
2020-04-09,425.000000,425.000000,384.000000,395.399994,395.399994,32940091
2020-04-13,388.000000,421.799988,371.250000,410.399994,410.399994,31201235
2020-04-15,425.000000,445.000000,414.049988,424.100006,424.100006,28311987
2020-04-16,424.100006,442.000000,413.250000,435.399994,435.399994,23556832
2020-04-17,472.000000,478.899994,442.600006,474.450012,474.450012,26188305
2020-04-20,479.500000,481.000000,453.000000,456.700012,456.700012,16950369
2020-04-21,430.000000,432.950012,396.000000,400.850006,400.850006,29550439
2020-04-22,397.000000,420.500000,384.600006,415.899994,415.899994,28908719
2020-04-23,420.000000,427.500000,407.000000,409.950012,409.950012,18750968
2020-04-24,392.250000,399.899994,380.000000,382.899994,382.899994,19653294
2020-04-27,394.200012,410.850006,387.000000,407.399994,407.399994,26819351
2020-04-28,445.000000,484.399994,430.000000,468.049988,468.049988,60610249
2020-04-29,453.500000,489.000000,443.000000,471.100006,471.100006,47307868
2020-04-30,486.250000,491.850006,461.600006,468.149994,468.149994,26654890
2020-05-04,444.000000,444.049988,416.000000,423.049988,423.049988,17565171
2020-05-05,433.000000,438.899994,415.950012,418.700012,418.700012,18470026
2020-05-06,420.000000,429.350006,408.500000,425.500000,425.500000,17184968
2020-05-07,420.000000,461.500000,415.500000,454.350006,454.350006,26784490
2020-05-08,463.000000,477.700012,435.450012,440.350006,440.350006,29096376
2020-05-11,450.000000,458.750000,428.799988,433.399994,433.399994,18434346
2020-05-12,429.799988,450.000000,425.000000,446.200012,446.200012,26126553
2020-05-13,475.000000,480.000000,444.500000,448.600006,448.600006,20820446
2020-05-14,439.000000,442.000000,425.000000,428.000000,428.000000,16520436
2020-05-15,430.399994,431.000000,417.100006,418.700012,418.700012,14848712
2020-05-18,418.500000,418.700012,374.049988,376.750000,376.750000,25374856
2020-05-19,385.100006,387.000000,361.000000,367.799988,367.799988,28794743
2020-05-20,364.000000,370.850006,350.799988,357.299988,357.299988,29736164
2020-05-21,362.299988,364.000000,343.200012,346.799988,346.799988,25554090
2020-05-22,342.000000,353.700012,330.000000,338.350006,338.350006,27953815
2020-05-26,344.899994,353.950012,342.000000,348.200012,348.200012,19932807
2020-05-27,350.899994,375.450012,347.649994,368.950012,368.950012,34413192
2020-05-28,375.000000,405.799988,371.600006,386.850006,386.850006,47047469
2020-05-29,376.000000,400.000000,373.500000,393.649994,393.649994,33013516
2020-06-01,402.299988,416.799988,401.049988,410.100006,410.100006,22990598
2020-06-02,414.000000,438.899994,404.250000,434.700012,434.700012,28744172
2020-06-03,445.000000,452.250000,426.100006,432.350006,432.350006,27908796
2020-06-04,424.850006,434.850006,405.000000,415.049988,415.049988,25795376
2020-06-05,417.200012,427.299988,411.200012,422.350006,422.350006,26349793
2020-06-08,455.000000,463.700012,444.000000,451.600006,451.600006,42805660
2020-06-09,459.950012,478.000000,452.350006,463.899994,463.899994,40690351
2020-06-10,464.000000,510.250000,463.149994,499.600006,499.600006,42547635
2020-06-11,510.250000,548.500000,505.100006,523.150024,523.150024,78669422
2020-06-12,490.000000,534.700012,483.299988,528.450012,528.450012,57429819
2020-06-15,525.000000,525.000000,483.500000,490.549988,490.549988,45035607
2020-06-16,510.000000,515.000000,456.299988,481.799988,481.799988,50389388
2020-06-17,472.600006,502.000000,468.000000,491.149994,491.149994,40940232
2020-06-18,489.500000,502.950012,482.149994,499.200012,499.200012,25255403
2020-06-19,503.000000,510.500000,472.149994,483.649994,483.649994,41823242
2020-06-22,490.049988,502.049988,485.850006,489.899994,489.899994,27934720
2020-06-23,499.000000,524.000000,497.200012,520.400024,520.400024,45717057
2020-06-24,530.000000,530.450012,476.100006,481.700012,481.700012,43255370
2020-06-25,480.000000,490.950012,461.000000,475.149994,475.149994,37360999
2020-06-26,483.000000,501.000000,481.049988,492.549988,492.549988,33898936
2020-06-29,482.000000,487.000000,472.500000,480.000000,480.000000,19597701
2020-06-30,489.000000,494.000000,472.000000,474.799988,474.799988,17436951
2020-07-01,480.500000,494.600006,475.149994,492.450012,492.450012,20509324
2020-07-02,498.000000,508.000000,493.000000,494.799988,494.799988,22971526
2020-07-03,499.850006,500.000000,484.350006,487.200012,487.200012,15633495
2020-07-06,498.000000,509.000000,493.549988,495.899994,495.899994,24848329
2020-07-07,497.000000,530.000000,492.450012,526.299988,526.299988,42696302
2020-07-08,534.000000,577.500000,532.000000,552.599976,552.599976,81334991
2020-07-09,557.950012,569.950012,550.299988,556.549988,556.549988,26574065
2020-07-10,552.299988,554.450012,532.400024,539.250000,539.250000,26964951
2020-07-13,549.700012,555.000000,534.500000,539.650024,539.650024,16507937
2020-07-14,535.000000,535.000000,505.049988,510.799988,510.799988,22219927
2020-07-15,517.849976,527.799988,500.000000,503.549988,503.549988,21841548
2020-07-16,508.000000,522.000000,490.250000,518.599976,518.599976,21502321
2020-07-17,522.299988,526.500000,512.000000,520.799988,520.799988,14445406
2020-07-20,524.950012,541.650024,521.650024,528.750000,528.750000,19937276
2020-07-21,535.700012,539.750000,520.700012,523.500000,523.500000,13311222
2020-07-22,528.000000,528.549988,508.000000,513.549988,513.549988,15202237
2020-07-23,515.500000,521.000000,510.100006,513.900024,513.900024,11300182
2020-07-24,505.799988,536.700012,500.000000,522.250000,522.250000,31277822
2020-07-27,522.549988,523.849976,505.000000,506.649994,506.649994,12280255
2020-07-28,512.000000,529.000000,511.399994,526.950012,526.950012,16991267
2020-07-29,534.000000,564.750000,532.250000,550.500000,550.500000,37044099
2020-07-30,545.000000,545.950012,515.500000,519.849976,519.849976,13848662
2020-07-31,525.200012,528.500000,515.750000,523.750000,523.750000,11161107
2020-08-03,521.950012,521.950012,501.000000,503.049988,503.049988,13508456
2020-08-04,508.000000,508.000000,483.250000,492.600006,492.600006,21481518
2020-08-05,499.200012,506.000000,490.149994,492.750000,492.750000,15082924
2020-08-06,497.799988,501.950012,485.750000,494.899994,494.899994,16624606
2020-08-07,496.000000,513.349976,492.000000,509.000000,509.000000,16540870
2020-08-10,512.000000,517.549988,506.549988,509.350006,509.350006,9409531
2020-08-11,511.000000,524.900024,509.350006,522.000000,522.000000,11701319
2020-08-12,518.500000,530.450012,512.349976,520.650024,520.650024,12644367
2020-08-13,524.000000,527.549988,516.349976,518.750000,518.750000,8109014
2020-08-14,520.000000,523.500000,500.149994,507.200012,507.200012,9318623
2020-08-17,510.000000,514.799988,502.500000,513.150024,513.150024,7173558
2020-08-18,512.450012,524.750000,506.500000,521.599976,521.599976,10993530
2020-08-19,523.000000,530.000000,519.150024,522.150024,522.150024,10895768
2020-08-20,515.599976,520.549988,511.100006,513.400024,513.400024,7658596
2020-08-21,520.000000,521.400024,512.500000,513.549988,513.549988,6411009
2020-08-24,518.000000,535.450012,516.000000,529.150024,529.150024,14887687
2020-08-25,535.000000,546.400024,530.200012,536.500000,536.500000,18377629
2020-08-26,541.450012,572.200012,538.450012,567.650024,567.650024,26850404
2020-08-27,572.400024,619.750000,572.000000,605.849976,605.849976,48561125
2020-08-28,600.000000,689.000000,595.500000,665.650024,665.650024,55986681
2020-08-31,705.000000,712.000000,620.750000,630.200012,630.200012,57316603
2020-09-01,638.099976,662.500000,588.700012,627.450012,627.450012,47295290
2020-09-02,632.000000,651.099976,614.099976,640.549988,640.549988,19765424
2020-09-03,644.000000,648.250000,625.000000,631.849976,631.849976,14985734
2020-09-04,611.049988,642.000000,603.549988,616.150024,616.150024,21613014
2020-09-07,621.500000,624.950012,597.549988,608.700012,608.700012,13889593
2020-09-08,609.000000,612.900024,599.000000,600.400024,600.400024,13303702
2020-09-09,590.000000,609.700012,588.650024,604.599976,604.599976,17123149
2020-09-10,614.000000,627.799988,610.000000,620.450012,620.450012,15925284
2020-09-11,618.000000,622.400024,603.250000,610.349976,610.349976,11346718
2020-09-14,617.099976,620.000000,603.849976,609.349976,609.349976,9287409
2020-09-15,609.349976,639.000000,601.200012,633.400024,633.400024,13446734
2020-09-16,641.000000,641.000000,613.650024,621.650024,621.650024,17940987
2020-09-17,614.750000,624.799988,610.200012,617.349976,617.349976,9390779
2020-09-18,622.950012,624.650024,600.000000,613.200012,613.200012,10335095
2020-09-21,612.900024,617.400024,553.849976,560.599976,560.599976,15649376
2020-09-22,564.000000,578.000000,537.000000,544.000000,544.000000,26363293
2020-09-23,551.000000,553.849976,519.099976,528.049988,528.049988,20046261
2020-09-24,517.150024,519.000000,485.000000,490.250000,490.250000,20946967
2020-09-25,499.899994,521.299988,491.200012,514.849976,514.849976,19311510
2020-09-28,522.900024,563.299988,516.150024,555.099976,555.099976,24396893
2020-09-29,559.000000,561.849976,528.950012,536.250000,536.250000,21321940
2020-09-30,536.250000,539.700012,520.250000,527.400024,527.400024,18784941
2020-10-01,540.000000,597.049988,537.000000,592.200012,592.200012,49858446
2020-10-05,593.200012,630.700012,592.000000,601.549988,601.549988,43964114
2020-10-06,615.950012,628.349976,606.200012,622.799988,622.799988,25112823
2020-10-07,620.950012,625.799988,606.099976,619.099976,619.099976,19071775
2020-10-08,620.000000,638.500000,614.049988,617.700012,617.700012,20977726
2020-10-09,618.049988,633.000000,615.000000,623.049988,623.049988,18622149
2020-10-12,628.200012,632.000000,610.500000,614.450012,614.450012,11751051
2020-10-13,611.599976,620.750000,602.450012,608.200012,608.200012,11579298
2020-10-14,600.000000,626.450012,597.500000,622.650024,622.650024,14624404
2020-10-15,622.650024,632.500000,593.349976,598.000000,598.000000,14728367
2020-10-16,604.799988,613.900024,601.400024,608.299988,608.299988,11569890
2020-10-19,607.549988,630.650024,606.200012,627.099976,627.099976,14576825
2020-10-20,622.000000,628.900024,616.599976,625.250000,625.250000,9607553
2020-10-21,631.000000,647.799988,599.549988,628.099976,628.099976,26626983
2020-10-22,621.000000,630.849976,605.650024,608.750000,608.750000,15976059
2020-10-23,617.000000,617.700012,604.349976,608.150024,608.150024,12435551
2020-10-26,617.000000,633.299988,613.549988,616.650024,616.650024,17438151
2020-10-27,616.599976,623.400024,595.099976,614.000000,614.000000,15012129
2020-10-28,614.500000,615.950012,586.099976,592.849976,592.849976,14933120
2020-10-29,585.000000,599.799988,571.000000,588.700012,588.700012,16511146
2020-10-30,592.000000,602.000000,576.500000,585.700012,585.700012,16811219
2020-11-02,590.000000,635.000000,590.000000,628.349976,628.349976,33145934
2020-11-03,631.549988,650.000000,631.549988,646.599976,646.599976,19566145
2020-11-04,649.599976,681.000000,648.000000,678.049988,678.049988,33533745
2020-11-05,694.950012,727.000000,678.299988,714.400024,714.400024,23471764
2020-11-06,714.750000,747.000000,707.000000,738.650024,738.650024,29896664
2020-11-09,746.049988,780.500000,735.049988,775.450012,775.450012,28036644
2020-11-10,784.000000,870.000000,783.000000,835.200012,835.200012,59758713
2020-11-11,839.000000,839.049988,752.500000,787.950012,787.950012,51561819
2020-11-12,790.000000,802.849976,761.799988,769.200012,769.200012,28387177
2020-11-13,760.049988,774.700012,741.750000,768.549988,768.549988,25472191
2020-11-14,null,null,null,null,null,null
2020-11-17,777.900024,793.750000,772.250000,784.150024,784.150024,14873173
2020-11-18,780.000000,834.000000,775.000000,828.299988,828.299988,25491255
2020-11-19,816.000000,845.900024,804.200012,818.000000,818.000000,29797661
2020-11-20,818.099976,829.900024,788.799988,811.000000,811.000000,25424060
2020-11-23,836.000000,880.900024,832.500000,849.750000,849.750000,39219488
2020-11-24,852.000000,860.950012,836.299988,853.700012,853.700012,19828772
2020-11-25,863.599976,874.900024,845.250000,855.049988,855.049988,24215222
2020-11-26,857.000000,860.799988,835.000000,850.549988,850.549988,16934720
2020-11-27,856.000000,862.450012,848.549988,857.650024,857.650024,10212987
2020-12-01,863.000000,900.000000,858.099976,895.500000,895.500000,14690547
2020-12-02,902.000000,905.750000,881.299988,897.299988,897.299988,14965085
2020-12-03,900.099976,907.900024,890.500000,896.250000,896.250000,9724314
2020-12-04,902.500000,920.000000,889.799988,913.650024,913.650024,12658012
2020-12-07,915.000000,953.500000,913.200012,935.150024,935.150024,15479752
2020-12-08,937.049988,938.750000,907.099976,916.700012,916.700012,13141739
2020-12-09,930.000000,938.500000,918.700012,928.500000,928.500000,7937423
2020-12-10,917.950012,927.000000,905.000000,915.849976,915.849976,9145597
2020-12-11,916.750000,933.349976,915.099976,923.750000,923.750000,8417189
2020-12-14,927.000000,935.000000,918.049988,921.250000,921.250000,5936096
2020-12-15,923.000000,931.400024,908.450012,926.750000,926.750000,7646858
2020-12-16,932.000000,937.750000,915.000000,921.799988,921.799988,6068477
2020-12-17,914.000000,948.000000,914.000000,935.799988,935.799988,14078222
2020-12-18,935.799988,937.500000,887.549988,905.200012,905.200012,14605713
2020-12-21,905.200012,906.000000,814.700012,842.700012,842.700012,18106992
2020-12-22,842.700012,857.500000,813.650024,840.700012,840.700012,21961153
2020-12-23,841.950012,861.950012,832.750000,855.349976,855.349976,12353093
2020-12-24,862.000000,870.000000,849.099976,852.799988,852.799988,10293688
2020-12-28,855.000000,871.000000,853.000000,866.950012,866.950012,5449095
2020-12-29,875.000000,917.650024,873.500000,912.900024,912.900024,20727636
2020-12-30,919.049988,922.700012,888.000000,899.049988,899.049988,11462263
2020-12-31,904.000000,906.900024,890.049988,894.950012,894.950012,6435333
2021-01-01,895.000000,904.000000,893.049988,900.150024,900.150024,4632855
2021-01-04,910.000000,914.000000,887.450012,897.849976,897.849976,6991890
2021-01-05,891.700012,927.349976,883.000000,921.650024,921.650024,11907501
2021-01-06,924.950012,936.750000,909.400024,922.349976,922.349976,9768197
2021-01-07,935.000000,961.650024,931.099976,952.049988,952.049988,12154311
2021-01-08,965.000000,976.000000,932.099976,939.799988,939.799988,10838196
2021-01-11,942.900024,950.950012,926.200012,929.099976,929.099976,8419415
2021-01-12,920.000000,941.500000,906.549988,927.650024,927.650024,8805330
2021-01-13,932.799988,953.500000,926.150024,942.750000,942.750000,9473962
2021-01-14,953.000000,980.700012,951.250000,969.700012,969.700012,14887258
2021-01-15,974.000000,983.000000,953.450012,965.900024,965.900024,9195430
2021-01-18,959.000000,960.000000,924.000000,932.799988,932.799988,10668611
2021-01-19,942.049988,952.000000,936.250000,939.900024,939.900024,6309233
2021-01-20,936.900024,953.849976,928.250000,947.700012,947.700012,7004445
2021-01-21,959.400024,967.000000,918.250000,925.849976,925.849976,8216362
2021-01-22,930.000000,934.000000,890.000000,893.299988,893.299988,11366492
2021-01-25,906.000000,912.349976,839.200012,849.150024,849.150024,11829328
2021-01-27,848.000000,860.799988,806.000000,820.150024,820.150024,15810173
2021-01-28,801.299988,828.849976,789.000000,802.599976,802.599976,13789865
2021-01-29,817.099976,860.849976,815.650024,846.099976,846.099976,19305853
2021-02-01,859.000000,981.400024,856.000000,970.599976,970.599976,38067807
2021-02-02,982.400024,999.000000,949.299988,975.650024,975.650024,20556081
2021-02-03,980.000000,1080.800049,972.200012,1048.550049,1048.550049,34995822
2021-02-04,1034.900024,1042.000000,1016.000000,1032.150024,1032.150024,13666242
2021-02-05,1045.000000,1085.000000,1016.299988,1025.099976,1025.099976,19524257
2021-02-08,1036.050049,1055.000000,1028.000000,1035.099976,1035.099976,7162284
2021-02-09,1044.000000,1051.599976,1020.000000,1025.800049,1025.800049,7984133
2021-02-10,1035.000000,1038.449951,1003.599976,1022.799988,1022.799988,7815034
2021-02-11,1025.000000,1036.000000,1015.299988,1021.900024,1021.900024,5760021
2021-02-12,1023.799988,1059.500000,1012.000000,1027.400024,1027.400024,13959383
2021-02-15,1044.900024,1063.000000,1037.699951,1057.599976,1057.599976,9121286
2021-02-16,1068.000000,1096.500000,1041.099976,1058.250000,1058.250000,13883441
2021-02-17,1080.000000,1085.000000,1026.199951,1033.199951,1033.199951,13855321
2021-02-18,1045.000000,1055.400024,1033.400024,1046.050049,1046.050049,8911120
2021-02-19,1035.000000,1074.550049,1027.800049,1065.900024,1065.900024,14557527
2021-02-22,1064.949951,1067.099976,1018.000000,1022.900024,1022.900024,9412265
2021-02-23,1033.150024,1053.949951,1018.000000,1048.300049,1048.300049,7160332
2021-02-24,1047.300049,1076.000000,1041.250000,1070.000000,1070.000000,6833820
2021-02-25,1080.000000,1119.500000,1079.000000,1109.750000,1109.750000,12716781
2021-02-26,1070.000000,1082.900024,1051.250000,1062.949951,1062.949951,12247085
2021-03-01,1075.000000,1096.599976,1063.150024,1067.949951,1067.949951,6358886
2021-03-02,1075.000000,1086.300049,1060.000000,1073.349976,1073.349976,4917345
2021-03-03,1080.000000,1104.000000,1077.150024,1099.750000,1099.750000,5695638
2021-03-04,1078.000000,1116.000000,1072.599976,1091.949951,1091.949951,6128220
2021-03-05,1084.000000,1084.000000,1025.449951,1039.900024,1039.900024,13926140
2021-03-08,1054.000000,1055.449951,1014.500000,1018.250000,1018.250000,10522267
2021-03-09,1025.599976,1035.599976,1005.000000,1024.800049,1024.800049,9915907
2021-03-10,1043.150024,1060.000000,1033.050049,1039.849976,1039.849976,8832614
2021-03-12,1052.000000,1056.400024,1015.650024,1022.650024,1022.650024,5735382
2021-03-15,1027.800049,1043.599976,988.200012,1038.650024,1038.650024,8019663
2021-03-16,1045.000000,1049.900024,1028.000000,1034.699951,1034.699951,5161126
2021-03-17,1032.000000,1039.000000,1002.599976,1008.950012,1008.950012,4712570
2021-03-18,1025.000000,1030.699951,988.000000,1002.799988,1002.799988,5797610
2021-03-19,990.000000,1018.799988,981.099976,1011.900024,1011.900024,6838935
2021-03-22,1006.000000,1011.849976,961.049988,968.150024,968.150024,12692489
2021-03-23,977.000000,994.400024,970.000000,990.049988,990.049988,7530882
2021-03-24,980.049988,985.000000,955.000000,958.700012,958.700012,5028085
2021-03-25,958.700012,970.000000,928.849976,957.799988,957.799988,7614686
2021-03-26,973.799988,976.500000,950.000000,952.750000,952.750000,4891178
2021-03-30,966.000000,978.400024,955.000000,961.049988,961.049988,5831461
