Date,Open,High,Low,Close,Adj Close,Volume
2019-12-30,785.000000,785.000000,779.849976,782.250000,751.209229,17598
2019-12-31,781.000000,781.000000,761.000000,762.599976,732.338928,97935
2020-01-01,764.500000,766.400024,760.700012,761.950012,731.714722,13716
2020-01-02,762.099976,769.099976,761.849976,766.000000,735.604065,22615
2020-01-03,765.500000,779.750000,764.049988,775.049988,744.294861,33869
2020-01-06,775.000000,779.099976,767.750000,770.049988,739.493286,150760
2020-01-07,770.049988,778.650024,760.650024,777.500000,746.647644,37208
2020-01-08,776.900024,784.900024,767.500000,769.700012,739.157227,46382
2020-01-09,771.450012,776.549988,762.450012,773.150024,742.470337,41653
2020-01-10,778.000000,781.799988,772.450012,776.299988,745.495300,16303
2020-01-13,778.799988,788.200012,775.200012,785.849976,754.666321,51472
2020-01-14,789.900024,797.650024,783.799988,796.200012,764.605652,36581
2020-01-15,797.000000,803.000000,789.000000,794.799988,763.261169,35702
2020-01-16,790.549988,795.650024,781.599976,782.849976,751.785400,65227
2020-01-17,782.849976,786.750000,775.599976,778.299988,747.415955,17847
2020-01-20,784.849976,785.099976,774.400024,778.349976,747.463928,20506
2020-01-21,779.000000,783.200012,775.400024,778.849976,747.944153,14440
2020-01-22,783.000000,790.000000,776.799988,778.099976,747.223877,26099
2020-01-23,778.099976,779.900024,767.000000,768.849976,738.340942,32607
2020-01-24,767.000000,788.849976,763.750000,787.349976,756.106812,50120
2020-01-27,785.000000,796.000000,780.000000,791.299988,759.900085,31091
2020-01-28,791.299988,796.000000,785.000000,794.150024,762.637024,30727
2020-01-29,799.000000,807.150024,793.799988,804.150024,772.240234,51400
2020-01-30,807.000000,808.000000,784.450012,791.349976,759.948059,43290
2020-01-31,799.049988,801.750000,783.000000,795.400024,763.837463,79357
2020-02-03,807.500000,818.049988,789.799988,792.349976,760.908386,72111
2020-02-04,792.349976,812.799988,792.349976,811.099976,778.914368,115904
2020-02-05,812.000000,816.000000,807.099976,814.049988,781.747314,31905
2020-02-06,812.500000,825.500000,811.349976,817.599976,785.156494,41158
2020-02-07,818.200012,825.000000,815.000000,824.099976,791.398499,45840
2020-02-10,825.000000,825.599976,811.599976,813.400024,781.123169,20712
2020-02-11,813.000000,821.150024,811.349976,819.799988,787.269165,17943
2020-02-12,823.000000,826.750000,817.349976,821.349976,788.757690,64267
2020-02-13,824.000000,830.299988,814.549988,828.000000,795.143799,33780
2020-02-14,827.650024,837.700012,826.650024,833.950012,800.857727,50806
2020-02-17,834.000000,836.750000,827.450012,833.099976,800.041382,40497
2020-02-18,827.450012,840.000000,827.450012,838.549988,805.275146,32961
2020-02-19,839.000000,844.000000,836.049988,840.950012,807.579956,18970
2020-02-20,841.000000,845.700012,828.000000,829.549988,796.632263,40857
2020-02-24,835.000000,843.400024,816.000000,820.150024,787.605286,38184
2020-02-25,822.000000,825.000000,809.599976,823.799988,791.110413,50374
2020-02-26,823.450012,825.950012,808.250000,811.200012,779.010437,52057
2020-02-27,811.799988,817.000000,800.799988,809.799988,777.666016,34510
2020-02-28,801.549988,801.549988,733.049988,743.900024,714.381042,101844
2020-03-02,744.500000,754.000000,734.750000,744.200012,724.407043,63605
2020-03-03,745.000000,757.250000,742.900024,752.549988,732.535034,33433
2020-03-04,754.000000,774.099976,748.500000,771.000000,750.494263,56443
2020-03-05,763.250000,784.000000,750.549988,753.450012,733.411072,54917
2020-03-06,749.599976,749.599976,732.650024,740.849976,721.146118,417017
2020-03-09,740.849976,740.849976,740.849976,740.849976,721.146118,0
2020-03-11,700.000000,713.799988,665.700012,708.750000,689.899963,59699
2020-03-12,685.099976,686.349976,637.900024,649.799988,632.517761,122736
2020-03-13,640.000000,669.799988,550.000000,655.400024,637.968811,133923
2020-03-16,648.900024,648.900024,591.049988,604.200012,588.130554,80223
2020-03-17,595.000000,617.400024,584.000000,595.400024,579.564636,69734
2020-03-18,600.000000,612.000000,571.000000,579.299988,563.892761,97189
2020-03-19,560.000000,577.450012,523.250000,530.450012,516.342041,132723
2020-03-20,535.000000,583.900024,528.000000,576.450012,561.118591,180052
2020-03-23,560.000000,560.000000,470.250000,490.549988,477.503204,99109
2020-03-24,495.000000,539.599976,490.049988,504.000000,490.595520,140024
2020-03-25,508.899994,542.700012,508.000000,529.500000,515.417297,45031
2020-03-26,539.000000,564.000000,513.599976,515.750000,502.032990,86300
2020-03-27,542.000000,542.000000,499.250000,503.600006,490.206146,105127
2020-03-30,500.000000,532.150024,486.799988,528.500000,514.443848,69806
2020-03-31,548.000000,575.000000,528.000000,564.950012,549.924438,82164
2020-04-01,562.000000,562.000000,510.000000,511.200012,497.604004,324993
2020-04-03,512.900024,532.500000,510.200012,520.650024,506.802704,154792
2020-04-07,535.000000,556.599976,535.000000,546.500000,531.965210,94608
2020-04-08,535.000000,569.250000,535.000000,559.549988,544.668091,91562
2020-04-09,566.400024,582.299988,537.599976,545.150024,530.651062,146611
2020-04-13,555.000000,555.000000,522.000000,527.150024,513.129822,102736
2020-04-15,527.500000,548.500000,527.500000,538.049988,523.739868,1827169
2020-04-16,528.000000,529.599976,508.799988,517.900024,504.125824,172573
2020-04-17,533.099976,533.099976,500.149994,509.600006,496.046570,298901
2020-04-20,519.799988,531.950012,512.450012,524.799988,510.842316,112577
2020-04-21,519.000000,520.000000,506.200012,512.799988,499.161438,63551
2020-04-22,515.000000,521.799988,507.850006,518.599976,504.807159,39416
2020-04-23,523.950012,527.500000,509.200012,523.400024,509.479553,157267
2020-04-24,527.000000,532.799988,502.000000,503.549988,490.157471,161131
2020-04-27,510.000000,519.000000,506.399994,511.799988,498.188019,66818
2020-04-28,519.849976,528.150024,517.200012,520.400024,506.559357,126660
2020-04-29,528.700012,536.900024,522.349976,528.849976,514.784546,126080
2020-04-30,537.200012,552.400024,532.349976,546.099976,531.575806,213587
2020-05-04,516.799988,517.650024,498.100006,502.450012,489.086731,305809
2020-05-05,506.000000,513.349976,498.399994,499.750000,486.458527,110400
2020-05-06,505.200012,509.200012,490.100006,507.250000,493.759064,73065
2020-05-07,510.000000,525.799988,506.399994,516.049988,502.324982,239784
2020-05-08,525.000000,538.049988,519.349976,536.000000,521.744385,138530
2020-05-11,543.000000,543.599976,528.250000,530.200012,516.098694,57465
2020-05-12,522.000000,539.450012,522.000000,532.900024,518.726868,173872
2020-05-13,545.000000,549.200012,531.750000,544.400024,529.921021,63637
2020-05-14,536.200012,536.200012,514.000000,515.849976,502.130280,195249
2020-05-15,518.299988,519.799988,507.649994,510.399994,496.825256,63785
2020-05-18,512.900024,514.849976,501.500000,503.850006,490.449493,72107
2020-05-19,506.000000,519.400024,503.850006,512.650024,499.015472,66762
2020-05-20,515.000000,524.750000,511.000000,519.349976,505.537231,49891
2020-05-21,520.000000,521.500000,510.049988,519.900024,506.072632,68385
2020-05-22,515.000000,530.650024,515.000000,529.700012,515.612000,304388
2020-05-26,534.000000,540.250000,518.549988,520.000000,506.169983,84378
2020-05-27,522.900024,525.849976,512.099976,523.500000,509.576874,58006
2020-05-28,529.799988,532.049988,517.500000,529.900024,515.806702,757062
2020-05-29,531.000000,535.599976,525.000000,530.400024,516.293335,696164
2020-06-01,535.000000,554.650024,535.000000,543.000000,528.558228,122758
2020-06-02,547.900024,548.500000,538.599976,547.549988,532.987183,89372
2020-06-03,550.099976,565.450012,550.099976,552.900024,538.194946,117706
2020-06-04,555.000000,584.000000,555.000000,582.450012,566.959045,302981
2020-06-05,589.000000,593.500000,575.400024,579.950012,564.525513,155219
2020-06-08,580.349976,599.500000,580.349976,590.799988,575.086914,115825
2020-06-09,591.049988,605.000000,584.150024,585.799988,570.219910,162300
2020-06-10,591.700012,596.950012,582.599976,590.299988,574.600220,83462
2020-06-11,591.000000,591.000000,564.849976,571.750000,556.543579,109251
2020-06-12,555.549988,561.450012,548.150024,554.849976,540.093079,150932
2020-06-15,555.099976,560.099976,543.900024,548.099976,533.522522,78904
2020-06-16,555.049988,555.799988,531.250000,533.049988,518.872864,162955
2020-06-17,533.049988,544.950012,528.400024,535.700012,521.452393,92240
2020-06-18,536.900024,539.900024,531.049988,536.099976,521.841736,85223
2020-06-19,540.000000,542.700012,532.000000,538.650024,524.323975,154734
2020-06-22,539.049988,553.400024,538.700012,548.599976,534.009277,124979
2020-06-23,546.099976,560.000000,543.500000,558.750000,543.889343,176024
2020-06-24,560.000000,566.200012,554.900024,561.400024,546.468933,83365
2020-06-25,551.500000,565.450012,551.500000,554.349976,539.606323,109439
2020-06-26,554.000000,574.900024,552.799988,561.049988,546.128174,212406
2020-06-29,558.900024,558.900024,539.250000,541.599976,527.195435,132197
2020-06-30,544.000000,548.500000,541.599976,543.450012,528.996277,99290
2020-07-01,543.099976,547.200012,536.450012,545.950012,531.429749,102867
2020-07-02,549.900024,562.500000,542.750000,560.750000,545.836182,555656
2020-07-03,563.000000,572.299988,561.299988,567.000000,551.919983,118165
2020-07-06,575.900024,587.799988,572.900024,581.500000,566.034302,256515
2020-07-07,586.000000,592.450012,577.349976,586.599976,570.998657,175079
2020-07-08,590.000000,593.549988,576.400024,583.849976,568.321716,78584
2020-07-09,580.700012,587.200012,572.400024,576.700012,561.361938,96735
2020-07-10,577.000000,577.000000,561.599976,568.650024,553.526062,192457
2020-07-13,570.000000,601.549988,570.000000,600.099976,584.139587,426588
2020-07-14,594.000000,603.599976,593.000000,598.250000,582.338806,200260
2020-07-15,600.500000,629.750000,600.500000,614.900024,598.545959,362779
2020-07-16,625.000000,638.799988,588.450012,599.299988,583.360901,409290
2020-07-17,609.000000,609.000000,590.299988,599.950012,583.993652,210744
2020-07-20,605.000000,625.799988,598.049988,623.400024,606.819946,265164
2020-07-21,630.000000,634.450012,615.599976,620.799988,604.289063,477693
2020-07-22,621.500000,626.299988,611.500000,618.099976,601.660828,234626
2020-07-23,613.700012,634.450012,606.650024,632.200012,620.404541,387923
2020-07-24,633.000000,655.000000,625.200012,652.750000,640.571106,365520
2020-07-27,650.000000,671.450012,642.799988,664.049988,651.660217,487168
2020-07-28,672.000000,702.400024,668.000000,683.500000,670.747375,819827
2020-07-29,689.400024,695.000000,671.299988,675.900024,663.289185,157875
2020-07-30,680.150024,687.150024,669.549988,674.900024,662.307861,150617
2020-07-31,677.000000,685.400024,673.500000,682.000000,669.275330,148495
2020-08-03,685.000000,686.900024,669.500000,673.549988,660.982971,128536
2020-08-04,674.900024,675.950012,650.650024,652.900024,640.718323,156958
2020-08-05,658.099976,661.599976,643.000000,648.849976,636.743835,193496
2020-08-06,653.000000,666.500000,649.500000,659.950012,647.636780,1009258
2020-08-07,660.000000,667.849976,655.000000,662.349976,649.991943,72939
2020-08-10,670.000000,687.250000,662.650024,681.349976,668.637451,124658
2020-08-11,690.500000,694.299988,672.250000,674.849976,662.258728,1360524
2020-08-12,671.000000,693.700012,671.000000,692.200012,679.285034,219391
2020-08-13,695.799988,705.250000,684.700012,697.250000,684.240784,1121820
2020-08-14,691.000000,710.950012,691.000000,695.900024,682.916016,231779
2020-08-17,703.500000,724.150024,699.000000,721.099976,707.645813,300722
2020-08-18,724.099976,727.849976,710.099976,713.150024,699.844177,126206
2020-08-19,712.000000,728.900024,709.299988,726.799988,713.239441,174023
2020-08-20,710.000000,732.000000,710.000000,726.000000,712.454407,428574
2020-08-21,731.799988,736.700012,730.000000,732.450012,718.784058,484039
2020-08-24,734.900024,735.000000,719.500000,722.700012,709.216003,259310
2020-08-25,725.500000,739.950012,714.500000,738.700012,724.917419,144087
2020-08-26,739.099976,741.000000,727.000000,732.700012,719.029419,92847
2020-08-27,733.000000,746.000000,733.000000,735.250000,721.531799,70380
2020-08-28,737.099976,758.049988,737.099976,752.250000,738.214600,113579
2020-08-31,752.299988,774.549988,732.150024,741.200012,727.370789,126045
2020-09-01,737.000000,752.500000,723.200012,728.200012,714.613342,110676
2020-09-02,728.000000,745.000000,728.000000,735.000000,721.286499,312249
2020-09-03,728.099976,761.849976,728.099976,759.599976,745.427490,69477
2020-09-04,743.200012,758.099976,743.200012,748.549988,734.583618,84892
2020-09-07,748.099976,751.400024,734.250000,747.000000,733.062561,80275
2020-09-08,748.200012,769.150024,745.400024,752.150024,738.116516,92545
2020-09-09,745.000000,759.849976,745.000000,753.349976,739.294067,138240
2020-09-10,756.000000,758.000000,740.000000,750.099976,736.104736,50464
2020-09-11,745.000000,770.200012,745.000000,764.950012,750.677673,125685
2020-09-14,768.000000,796.250000,768.000000,790.650024,775.898193,210004
2020-09-15,791.000000,802.799988,775.099976,791.150024,776.388855,135152
2020-09-16,791.150024,793.950012,784.299988,792.049988,777.272034,49171
2020-09-17,785.000000,811.299988,781.000000,786.950012,772.267212,182194
2020-09-18,794.799988,808.400024,789.549988,805.000000,789.980408,116829
2020-09-21,805.000000,829.950012,784.450012,787.150024,772.463501,285065
2020-09-22,790.000000,810.700012,771.799988,800.500000,785.564392,251791
2020-09-23,807.200012,811.599976,783.450012,792.799988,778.008057,123783
2020-09-24,786.250000,786.299988,747.349976,751.349976,737.331421,163415
2020-09-25,753.000000,777.049988,749.099976,772.549988,758.135864,218441
2020-09-28,784.000000,784.349976,772.000000,779.400024,764.858093,94515
2020-09-29,779.000000,789.900024,764.349976,768.200012,753.867065,89849
2020-09-30,780.000000,794.799988,766.000000,791.700012,776.928589,144940
2020-10-01,797.900024,825.000000,797.200012,822.650024,807.301147,193125
2020-10-05,822.000000,850.150024,822.000000,841.250000,825.554077,202669
2020-10-06,855.000000,855.000000,832.049988,847.000000,831.196777,149610
2020-10-07,846.549988,848.349976,838.000000,846.599976,830.804199,72901
2020-10-08,858.200012,887.500000,858.000000,860.349976,844.297668,283134
2020-10-09,857.000000,862.349976,845.500000,854.599976,838.654968,97732
2020-10-12,857.099976,864.700012,848.900024,856.950012,840.961182,138763
2020-10-13,857.700012,879.650024,852.000000,867.400024,851.216187,200027
2020-10-14,868.000000,873.799988,845.700012,848.900024,833.061340,101776
2020-10-15,851.000000,857.099976,807.000000,812.200012,797.046082,433224
2020-10-16,814.500000,828.150024,799.049988,822.799988,807.448303,194045
2020-10-19,829.900024,836.750000,817.400024,824.950012,809.558228,117516
2020-10-20,818.000000,852.799988,818.000000,850.150024,834.288025,172939
2020-10-21,850.500000,857.400024,834.500000,845.299988,829.528503,150301
2020-10-22,842.200012,853.900024,828.799988,838.099976,822.462830,91572
2020-10-23,839.000000,857.000000,833.400024,848.099976,832.276245,215562
2020-10-26,834.000000,854.650024,813.950012,819.450012,804.160828,259693
2020-10-27,824.400024,833.549988,816.200012,828.849976,813.385376,108357
2020-10-28,828.099976,836.000000,801.150024,803.950012,788.950012,429740
2020-10-29,791.450012,808.299988,782.250000,805.450012,805.450012,243209
2020-10-30,806.000000,818.700012,803.250000,813.700012,813.700012,97023
2020-11-02,815.000000,824.750000,809.750000,814.099976,814.099976,194169
2020-11-03,825.000000,825.000000,803.900024,808.900024,808.900024,58219
2020-11-04,810.049988,836.000000,810.049988,826.349976,826.349976,230821
2020-11-05,835.000000,849.450012,833.750000,840.900024,840.900024,89644
2020-11-06,835.000000,853.599976,824.599976,850.950012,850.950012,145819
2020-11-09,856.000000,877.000000,855.150024,872.200012,872.200012,96791
2020-11-10,875.000000,875.000000,819.150024,821.200012,821.200012,377048
2020-11-11,822.299988,840.000000,813.599976,837.599976,837.599976,106276
2020-11-12,835.549988,847.599976,835.549988,843.400024,843.400024,139193
2020-11-13,836.900024,845.500000,833.599976,838.950012,838.950012,366807
2020-11-14,null,null,null,null,null,null
2020-11-17,845.299988,856.200012,831.099976,845.299988,845.299988,112956
2020-11-18,843.000000,843.700012,830.500000,836.049988,836.049988,130506
2020-11-19,834.900024,848.950012,819.950012,821.849976,821.849976,142221
2020-11-20,824.099976,844.950012,824.099976,837.849976,837.849976,101481
2020-11-23,837.000000,869.000000,837.000000,865.750000,865.750000,258127
2020-11-24,870.000000,890.000000,864.299988,877.549988,877.549988,246968
2020-11-25,872.000000,877.549988,855.349976,862.250000,862.250000,106083
2020-11-26,865.000000,867.950012,847.000000,857.250000,857.250000,107199
2020-11-27,861.000000,884.299988,855.599976,876.150024,876.150024,148035
2020-12-01,895.000000,914.200012,872.599976,906.750000,906.750000,133575
2020-12-02,895.000000,912.049988,887.599976,908.400024,908.400024,141896
2020-12-03,912.000000,920.049988,903.000000,914.650024,914.650024,311604
2020-12-04,910.000000,929.299988,907.950012,922.599976,922.599976,241884
2020-12-07,919.000000,950.049988,915.000000,944.799988,944.799988,96291
2020-12-08,943.549988,947.049988,922.549988,931.799988,931.799988,129439
2020-12-09,939.799988,939.799988,926.450012,929.200012,929.200012,57554
2020-12-10,928.000000,932.700012,916.549988,927.750000,927.750000,49769
2020-12-11,927.250000,931.000000,916.549988,919.000000,919.000000,93925
2020-12-14,924.000000,924.000000,905.950012,908.549988,908.549988,66667
2020-12-15,900.000000,928.000000,899.000000,927.000000,927.000000,83561
2020-12-16,938.000000,938.000000,916.650024,922.049988,922.049988,73131
2020-12-17,923.900024,932.150024,912.700012,929.650024,929.650024,105631
2020-12-18,933.000000,947.000000,929.000000,933.349976,933.349976,217415
2020-12-21,933.349976,944.400024,890.099976,906.200012,906.200012,203769
2020-12-22,906.049988,948.099976,903.099976,944.299988,944.299988,149220
2020-12-23,948.000000,960.000000,941.250000,947.950012,947.950012,134707
2020-12-24,949.000000,956.000000,934.299988,946.500000,946.500000,53574
2020-12-28,946.000000,956.150024,944.099976,947.250000,947.250000,50522
2020-12-29,947.250000,968.000000,944.650024,965.750000,965.750000,148035
2020-12-30,968.150024,984.849976,968.150024,982.900024,982.900024,216552
2020-12-31,987.000000,987.000000,968.950012,973.049988,973.049988,51689
2021-01-01,973.049988,981.150024,971.799988,977.549988,977.549988,28842
2021-01-04,984.900024,1004.250000,975.200012,1001.599976,1001.599976,94734
2021-01-05,1002.000000,1008.000000,992.250000,1004.099976,1004.099976,100603
2021-01-06,1007.000000,1025.949951,983.400024,996.500000,996.500000,211591
2021-01-07,1003.000000,1009.299988,988.849976,994.799988,994.799988,60469
2021-01-08,998.000000,1059.949951,998.000000,1050.949951,1050.949951,307865
2021-01-11,1068.800049,1081.349976,1040.500000,1077.650024,1077.650024,253438
2021-01-12,1079.000000,1079.000000,1053.000000,1064.150024,1064.150024,164622
2021-01-13,1074.000000,1078.500000,1050.300049,1068.550049,1068.550049,168752
2021-01-14,1070.000000,1070.000000,1030.599976,1052.949951,1052.949951,325929
2021-01-15,1052.500000,1062.849976,1003.000000,1007.099976,1007.099976,183019
2021-01-18,1005.000000,1013.900024,992.049988,998.000000,998.000000,116182
2021-01-19,998.049988,1008.900024,987.450012,992.650024,992.650024,108371
2021-01-20,995.000000,1022.500000,995.000000,1019.200012,1019.200012,154837
2021-01-21,1030.000000,1032.000000,995.000000,1003.750000,1003.750000,147972
2021-01-22,1008.700012,1008.700012,975.250000,980.250000,980.250000,121336
2021-01-25,987.750000,997.150024,962.750000,972.000000,972.000000,124043
2021-01-27,980.000000,1008.000000,974.150024,997.150024,997.150024,507872
2021-01-28,990.000000,990.000000,965.049988,982.549988,982.549988,355254
2021-01-29,994.000000,995.450012,954.900024,961.650024,961.650024,125411
2021-02-01,965.650024,965.650024,921.400024,941.549988,941.549988,222401
2021-02-02,951.049988,972.650024,938.000000,958.400024,958.400024,147097
2021-02-03,962.049988,999.900024,960.299988,981.799988,981.799988,227054
2021-02-04,987.000000,988.000000,964.299988,969.250000,969.250000,339432
2021-02-05,969.250000,980.400024,950.200012,959.500000,959.500000,137752
2021-02-08,968.000000,993.000000,960.650024,982.200012,982.200012,206615
2021-02-09,982.200012,999.400024,967.599976,975.349976,975.349976,141770
2021-02-10,975.000000,979.549988,957.650024,975.049988,975.049988,148941
2021-02-11,975.049988,988.599976,972.900024,985.500000,985.500000,203520
2021-02-12,988.599976,1009.000000,987.250000,990.900024,990.900024,243809
2021-02-15,994.000000,995.000000,977.700012,979.099976,979.099976,86773
2021-02-16,992.700012,999.150024,974.000000,987.349976,987.349976,138908
2021-02-17,978.000000,996.000000,971.849976,980.750000,980.750000,96947
2021-02-18,974.099976,1015.450012,974.099976,1009.849976,1009.849976,442548
2021-02-19,1019.000000,1019.000000,973.049988,994.250000,994.250000,313226
2021-02-22,1002.900024,1010.799988,942.299988,950.349976,950.349976,309826
2021-02-23,954.799988,963.200012,931.150024,945.849976,945.849976,185522
2021-02-24,948.000000,1010.000000,937.000000,956.700012,956.700012,415390
2021-02-25,969.900024,969.900024,952.799988,957.799988,957.799988,290939
2021-02-26,950.000000,950.000000,915.049988,918.599976,918.599976,180781
2021-03-01,938.400024,957.000000,926.799988,935.650024,935.650024,163721
2021-03-02,947.000000,970.349976,943.950012,967.799988,967.799988,95984
2021-03-03,967.799988,980.000000,961.049988,975.799988,975.799988,179363
2021-03-04,963.000000,994.799988,956.500000,968.250000,968.250000,305058
2021-03-05,968.799988,980.950012,957.000000,959.500000,959.500000,88586
2021-03-08,975.000000,980.150024,962.299988,968.549988,968.549988,56325
2021-03-09,971.000000,999.000000,961.799988,988.299988,988.299988,128786
2021-03-10,1000.000000,1016.799988,993.000000,1008.700012,1008.700012,303643
2021-03-12,1008.650024,1024.449951,996.200012,1003.900024,1003.900024,227286
2021-03-15,1007.000000,1029.199951,1001.549988,1026.199951,1026.199951,360436
2021-03-16,1035.000000,1044.650024,1021.450012,1028.000000,1028.000000,135250
2021-03-17,1026.550049,1042.750000,1015.299988,1020.200012,1020.200012,141887
2021-03-18,1015.000000,1034.949951,978.250000,996.150024,996.150024,196494
2021-03-19,978.250000,1000.450012,975.700012,989.250000,989.250000,145410
2021-03-22,992.000000,1016.849976,979.000000,1012.750000,1012.750000,331686
2021-03-23,1008.549988,1021.299988,1000.650024,1013.849976,1013.849976,228700
2021-03-24,1009.750000,1013.099976,988.000000,994.799988,994.799988,210825
2021-03-25,985.349976,996.250000,964.049988,970.549988,970.549988,223247
2021-03-26,976.000000,997.549988,976.000000,991.250000,991.250000,226417
2021-03-30,1000.000000,1019.849976,994.000000,1016.700012,1016.700012,278124
2021-03-31,1024.449951,1024.449951,989.900024,991.250000,991.250000,100100
2021-04-01,1004.000000,1007.549988,986.599976,991.750000,991.750000,259168
2021-04-05,991.750000,1007.000000,978.549988,997.250000,997.250000,146116
2021-04-06,1007.500000,1008.000000,989.000000,991.500000,991.500000,183815
2021-04-07,992.000000,1005.500000,981.799988,1003.049988,1003.049988,182197
2021-04-08,1003.000000,1049.550049,1003.000000,1028.300049,1028.300049,666622
2021-04-09,1029.000000,1057.050049,1017.000000,1052.650024,1052.650024,120849
2021-04-12,1054.000000,1058.599976,1017.599976,1038.099976,1038.099976,324246
2021-04-13,1035.000000,1050.000000,983.299988,1001.299988,1001.299988,205785
2021-04-15,1005.000000,1007.500000,970.650024,993.900024,993.900024,167116
2021-04-16,994.000000,1013.049988,994.000000,1010.599976,1010.599976,102835
2021-04-19,1001.599976,1009.450012,982.799988,996.500000,996.500000,305904
2021-04-20,996.500000,1007.900024,974.000000,984.099976,984.099976,207690
2021-04-22,966.200012,985.349976,960.849976,968.250000,968.250000,490766
2021-04-23,964.000000,970.400024,945.950012,950.400024,950.400024,280918
2021-04-26,950.400024,969.799988,936.849976,963.150024,963.150024,165614
2021-04-27,962.000000,985.650024,944.500000,969.250000,969.250000,453597
2021-04-28,975.000000,980.000000,968.049988,977.700012,977.700012,206286
2021-04-29,984.000000,984.000000,970.299988,976.799988,976.799988,73833
2021-04-30,977.000000,977.000000,956.450012,961.750000,961.750000,104705
2021-05-03,960.000000,965.549988,955.150024,957.450012,957.450012,122378
2021-05-04,960.000000,969.849976,956.000000,960.849976,960.849976,218733
2021-05-05,970.000000,970.000000,954.049988,961.700012,961.700012,189394
2021-05-06,963.000000,984.650024,957.700012,977.750000,977.750000,141333
2021-05-07,977.750000,984.150024,972.500000,980.799988,980.799988,40668
2021-05-10,982.000000,993.250000,973.799988,991.450012,991.450012,193170
2021-05-11,989.849976,989.849976,970.750000,976.250000,976.250000,62522
2021-05-12,987.950012,987.950012,950.500000,962.099976,962.099976,68158
