Date,Open,High,Low,Close,Adj Close,Volume
2021-03-26,1492.000000,1499.000000,1474.000000,1492.199951,1492.199951,260782
2021-03-30,1504.250000,1561.449951,1495.199951,1553.550049,1553.550049,583033
2021-03-31,1549.000000,1549.000000,1487.500000,1493.550049,1493.550049,411553
2021-04-01,1502.000000,1502.000000,1469.849976,1486.500000,1486.500000,381560
2021-04-05,1484.650024,1484.650024,1431.000000,1449.000000,1449.000000,261180
2021-04-06,1455.000000,1462.750000,1433.500000,1440.949951,1440.949951,295274
2021-04-07,1437.349976,1456.500000,1422.050049,1447.349976,1447.349976,369897
2021-04-08,1450.349976,1460.599976,1430.000000,1433.550049,1433.550049,412114
2021-04-09,1428.500000,1431.550049,1415.000000,1421.650024,1421.650024,572144
2021-04-12,1399.650024,1399.650024,1353.099976,1366.599976,1366.599976,283656
2021-04-13,1369.000000,1406.300049,1360.750000,1400.300049,1400.300049,231654
2021-04-15,1401.000000,1437.199951,1392.550049,1430.150024,1430.150024,276582
2021-04-16,1435.000000,1444.949951,1423.400024,1428.449951,1428.449951,306955
2021-04-19,1395.000000,1417.300049,1372.650024,1411.900024,1411.900024,296637
2021-04-20,1429.500000,1429.500000,1384.400024,1390.750000,1390.750000,311966
2021-04-22,1384.000000,1426.900024,1371.000000,1422.050049,1422.050049,276544
2021-04-23,1411.500000,1434.650024,1400.050049,1414.300049,1414.300049,404225
2021-04-26,1414.000000,1428.599976,1402.949951,1404.900024,1404.900024,317839
2021-04-27,1407.750000,1441.000000,1404.900024,1438.500000,1438.500000,452785
2021-04-28,1437.000000,1478.699951,1431.050049,1476.300049,1476.300049,449082
2021-04-29,1482.500000,1503.449951,1460.849976,1472.400024,1472.400024,381808
2021-04-30,1446.099976,1457.300049,1407.500000,1412.199951,1412.199951,458153
2021-05-03,1399.000000,1421.650024,1377.550049,1413.099976,1413.099976,299098
2021-05-04,1414.000000,1422.849976,1384.000000,1388.550049,1388.550049,443294
2021-05-05,1404.800049,1409.000000,1381.699951,1402.449951,1402.449951,330979
2021-05-06,1406.400024,1410.400024,1394.800049,1401.449951,1401.449951,355625
2021-05-07,1407.000000,1424.500000,1407.000000,1414.599976,1414.599976,421320
2021-05-10,1426.000000,1429.150024,1413.050049,1419.300049,1419.300049,114149
2021-05-11,1397.900024,1424.000000,1396.949951,1403.699951,1403.699951,132214
2021-05-12,1403.000000,1408.900024,1389.050049,1399.500000,1399.500000,255383
