Date,Open,High,Low,Close,Adj Close,Volume
2021-04-12,1394.500000,1394.500000,1332.199951,1345.099976,1345.099976,157079
2021-04-13,1345.099976,1381.000000,1345.099976,1373.500000,1373.500000,85494
2021-04-15,1372.699951,1390.500000,1358.099976,1374.650024,1374.650024,243236
2021-04-16,1373.400024,1392.349976,1356.000000,1359.699951,1359.699951,96825
2021-04-19,1336.300049,1346.000000,1306.400024,1310.800049,1310.800049,260369
2021-04-20,1318.199951,1339.449951,1318.199951,1331.500000,1331.500000,158558
2021-04-22,1313.800049,1340.000000,1307.949951,1336.199951,1336.199951,166555
2021-04-23,1337.000000,1344.250000,1314.800049,1322.900024,1322.900024,64950
2021-04-26,1322.900024,1341.949951,1322.900024,1335.849976,1335.849976,53273
2021-04-27,1338.000000,1388.550049,1337.000000,1380.349976,1380.349976,114464
2021-04-28,1380.349976,1399.500000,1370.500000,1375.050049,1375.050049,134996
2021-04-29,1382.000000,1389.900024,1354.000000,1358.500000,1358.500000,74703
2021-04-30,1355.800049,1364.849976,1337.099976,1340.199951,1340.199951,94414
2021-05-03,1336.000000,1351.300049,1320.650024,1342.150024,1342.150024,412197
2021-05-04,1345.000000,1348.800049,1331.500000,1337.650024,1337.650024,50173
2021-05-05,1335.000000,1346.000000,1324.199951,1338.199951,1338.199951,76027
2021-05-06,1341.150024,1356.199951,1336.250000,1339.849976,1339.849976,150093
2021-05-07,1346.800049,1359.199951,1338.550049,1342.900024,1342.900024,54508
2021-05-10,1350.000000,1399.250000,1350.000000,1395.099976,1395.099976,262439
2021-05-11,1380.000000,1399.750000,1377.000000,1383.699951,1383.699951,129544
2021-05-12,1383.800049,1424.500000,1378.000000,1384.949951,1384.949951,452335
